length,width,granulometry
2.4742268041237114,2.6530612244897958,fine
0.9793814432989691,0.9183673469387754,fine
1.597938144329897,3.36734693877551,fine
1.907216494845361,1.3775510204081631,fine
1.1340206185567012,1.1224489795918366,fine
2.11340206185567,1.9387755102040816,fine
1.907216494845361,1.6326530612244896,fine
1.5463917525773196,2.193877551020408,fine
2.0103092783505154,1.683673469387755,fine
3.144329896907217,1.3775510204081631,fine
2.0103092783505154,2.9081632653061225,fine
1.8556701030927836,2.142857142857143,fine
1.7010309278350517,1.3265306122448979,fine
2.2680412371134024,1.9387755102040816,fine
2.4226804123711343,2.6020408163265305,fine
2.3711340206185567,1.683673469387755,fine
1.907216494845361,1.4795918367346939,fine
1.1340206185567012,2.8061224489795915,fine
2.577319587628866,1.6326530612244896,fine
2.525773195876289,3.571428571428571,fine
1.597938144329897,1.6326530612244896,fine
1.8041237113402062,2.8571428571428568,fine
1.0309278350515465,1.9387755102040816,fine
2.7835051546391756,2.0918367346938775,fine
4.742268041237113,3.010204081632653,fine
3.65979381443299,2.0918367346938775,fine
0.8762886597938145,1.0204081632653061,fine
2.3195876288659796,2.346938775510204,fine
1.288659793814433,2.397959183673469,fine
1.7010309278350517,3.061224489795918,fine
3.144329896907217,2.5,fine
2.8350515463917527,2.397959183673469,fine
1.4432989690721651,1.6326530612244896,fine
4.948453608247423,0.8163265306122448,fine
2.9896907216494846,3.724489795918367,fine
2.3195876288659796,2.5510204081632653,fine
2.061855670103093,1.8367346938775508,fine
1.288659793814433,1.7857142857142856,fine
3.5567010309278353,3.265306122448979,fine
1.907216494845361,1.683673469387755,fine
0.8247422680412372,1.2244897959183672,fine
1.2371134020618557,0.9693877551020408,fine
2.680412371134021,2.8061224489795915,fine
2.6288659793814433,2.2448979591836733,fine
1.8556701030927836,4.285714285714286,fine
2.1649484536082477,1.4795918367346939,fine
1.7010309278350517,2.193877551020408,fine
2.3711340206185567,1.7346938775510203,fine
2.216494845360825,1.2244897959183672,fine
1.4432989690721651,1.683673469387755,fine
0.9793814432989691,3.4693877551020407,fine
1.752577319587629,2.9081632653061225,fine
1.9587628865979383,1.9387755102040816,fine
1.6494845360824744,1.5816326530612244,fine
2.3711340206185567,2.2959183673469385,fine
2.2680412371134024,2.6020408163265305,fine
2.680412371134021,2.9591836734693877,fine
5.309278350515465,5.1020408163265305,fine
3.8659793814432994,2.2448979591836733,fine
3.2474226804123716,1.9387755102040816,fine
2.680412371134021,1.8367346938775508,fine
0.7216494845360826,0.6632653061224489,fine
1.8556701030927836,1.3775510204081631,fine
1.907216494845361,1.3265306122448979,fine
1.3402061855670104,11.887755102040815,fine
0.7731958762886598,0.7142857142857142,fine
3.711340206185567,1.7346938775510203,fine
1.5463917525773196,2.5,fine
5.309278350515465,1.3265306122448979,fine
1.6494845360824744,1.7857142857142856,fine
1.597938144329897,2.0918367346938775,fine
1.1340206185567012,3.010204081632653,fine
1.0824742268041239,3.826530612244898,fine
0.9278350515463918,1.9387755102040816,fine
1.0824742268041239,4.642857142857142,fine
5.0,2.9591836734693877,fine
2.3711340206185567,0.9183673469387754,fine
2.731958762886598,0.8163265306122448,fine
1.0309278350515465,1.3265306122448979,fine
1.3402061855670104,0.6122448979591836,fine
1.4948453608247423,2.9081632653061225,fine
1.8041237113402062,1.4285714285714284,fine
1.5463917525773196,1.0714285714285714,fine
1.5463917525773196,1.9897959183673468,fine
0.9278350515463918,0.8163265306122448,fine
2.3711340206185567,1.5816326530612244,fine
1.2371134020618557,1.7346938775510203,fine
2.525773195876289,2.2959183673469385,fine
2.577319587628866,2.6530612244897958,fine
1.597938144329897,4.693877551020408,fine
1.6494845360824744,3.4693877551020407,fine
2.9381443298969074,2.8571428571428568,fine
1.0824742268041239,1.9387755102040816,fine
2.4226804123711343,1.4795918367346939,fine
1.2371134020618557,1.0204081632653061,fine
2.216494845360825,2.0408163265306123,fine
2.2680412371134024,1.530612244897959,fine
1.3917525773195878,1.7346938775510203,fine
1.2371134020618557,1.2755102040816326,fine
2.216494845360825,1.1224489795918366,fine
2.6288659793814433,2.0408163265306123,fine
2.3195876288659796,1.7346938775510203,fine
0.8762886597938145,1.4795918367346939,fine
1.597938144329897,1.6326530612244896,fine
2.680412371134021,1.2755102040816326,fine
1.3402061855670104,3.6734693877551017,fine
1.3917525773195878,1.7346938775510203,fine
3.5567010309278353,2.6020408163265305,fine
0.8762886597938145,0.9183673469387754,fine
2.2680412371134024,1.4795918367346939,fine
2.8865979381443303,2.142857142857143,fine
5.618556701030928,1.3265306122448979,fine
1.3917525773195878,1.4285714285714284,fine
1.9587628865979383,1.8367346938775508,fine
0.9793814432989691,1.887755102040816,fine
2.11340206185567,2.0918367346938775,fine
0.6701030927835052,0.9183673469387754,fine
3.350515463917526,1.887755102040816,fine
2.3195876288659796,2.2959183673469385,fine
3.0927835051546393,1.5816326530612244,fine
1.7010309278350517,3.1122448979591835,fine
1.4432989690721651,1.6326530612244896,fine
1.4948453608247423,2.397959183673469,fine
1.4948453608247423,3.3163265306122445,fine
1.8556701030927836,1.9387755102040816,fine
3.195876288659794,2.346938775510204,fine
3.2474226804123716,3.724489795918367,fine
0.5670103092783506,0.8163265306122448,fine
2.1649484536082477,1.7857142857142856,fine
2.3195876288659796,2.704081632653061,fine
2.0103092783505154,2.704081632653061,fine
1.3402061855670104,1.683673469387755,fine
2.3195876288659796,2.0408163265306123,fine
2.9381443298969074,2.6020408163265305,fine
2.1649484536082477,1.7857142857142856,fine
0.7216494845360826,0.7142857142857142,fine
1.8556701030927836,1.2244897959183672,fine
1.288659793814433,1.1224489795918366,fine
2.3711340206185567,1.530612244897959,fine
1.752577319587629,2.5510204081632653,fine
1.2371134020618557,1.173469387755102,fine
2.731958762886598,1.8367346938775508,fine
1.9587628865979383,1.9897959183673468,fine
2.1649484536082477,1.9897959183673468,fine
1.2371134020618557,1.173469387755102,fine
1.597938144329897,3.36734693877551,fine
1.3917525773195878,1.2244897959183672,fine
2.731958762886598,0.9693877551020408,fine
1.9587628865979383,2.193877551020408,fine
1.3917525773195878,2.9081632653061225,fine
2.11340206185567,4.030612244897959,fine
2.577319587628866,3.010204081632653,fine
2.3711340206185567,2.0408163265306123,fine
2.9381443298969074,3.826530612244898,fine
2.8865979381443303,2.4489795918367343,fine
1.1340206185567012,1.9897959183673468,fine
1.1855670103092784,1.530612244897959,fine
1.4432989690721651,2.2448979591836733,fine
2.061855670103093,1.683673469387755,fine
1.4948453608247423,1.6326530612244896,fine
2.11340206185567,2.5510204081632653,fine
3.195876288659794,3.3163265306122445,fine
1.5463917525773196,1.5816326530612244,fine
1.8556701030927836,1.4795918367346939,fine
0.9793814432989691,0.6632653061224489,fine
1.597938144329897,1.8367346938775508,fine
2.0103092783505154,2.5,fine
2.3711340206185567,1.6326530612244896,fine
2.3195876288659796,2.5,fine
1.4432989690721651,2.0918367346938775,fine
3.041237113402062,1.887755102040816,fine
2.525773195876289,2.0408163265306123,fine
1.288659793814433,1.173469387755102,fine
1.597938144329897,2.0408163265306123,fine
2.1649484536082477,1.6326530612244896,fine
2.3195876288659796,1.7857142857142856,fine
3.041237113402062,2.8571428571428568,fine
1.8041237113402062,2.4489795918367343,fine
1.288659793814433,1.7346938775510203,fine
1.3402061855670104,2.346938775510204,fine
0.7216494845360826,1.0714285714285714,fine
2.11340206185567,1.6326530612244896,fine
2.2680412371134024,1.2244897959183672,fine
1.8041237113402062,2.0408163265306123,fine
2.680412371134021,2.346938775510204,fine
2.3195876288659796,3.1632653061224487,fine
3.0927835051546393,3.826530612244898,fine
2.9381443298969074,2.193877551020408,fine
2.1649484536082477,3.214285714285714,fine
1.8041237113402062,1.7857142857142856,fine
1.5463917525773196,1.6326530612244896,fine
2.3195876288659796,1.6326530612244896,fine
3.2474226804123716,4.183673469387755,fine
1.8041237113402062,1.6326530612244896,fine
1.9587628865979383,1.9387755102040816,fine
2.1649484536082477,2.6020408163265305,fine
1.2371134020618557,1.0204081632653061,fine
1.3917525773195878,1.4795918367346939,fine
2.0103092783505154,1.8367346938775508,fine
2.3711340206185567,1.9387755102040816,fine
1.9587628865979383,2.0408163265306123,fine
1.4948453608247423,2.2959183673469385,fine
3.4020618556701034,3.6734693877551017,fine
1.0824742268041239,2.4489795918367343,fine
2.4742268041237114,2.5510204081632653,fine
1.8556701030927836,2.0918367346938775,fine
1.7010309278350517,1.9897959183673468,fine
3.65979381443299,2.4489795918367343,fine
0.8247422680412372,0.6122448979591836,fine
4.845360824742269,6.683673469387754,fine
1.4948453608247423,1.3775510204081631,fine
0.7216494845360826,0.8673469387755102,fine
3.6082474226804124,1.887755102040816,fine
2.9381443298969074,1.3775510204081631,fine
1.8556701030927836,1.7346938775510203,fine
1.4948453608247423,3.061224489795918,fine
0.6701030927835052,0.6632653061224489,fine
2.3195876288659796,3.4693877551020407,fine
1.752577319587629,2.5510204081632653,fine
3.195876288659794,1.2244897959183672,fine
2.2680412371134024,2.4489795918367343,fine
3.7628865979381447,2.5510204081632653,fine
6.134020618556701,2.193877551020408,fine
2.061855670103093,1.530612244897959,fine
1.1340206185567012,0.6122448979591836,fine
1.3917525773195878,2.0918367346938775,fine
1.0824742268041239,1.1224489795918366,fine
2.061855670103093,2.9081632653061225,fine
3.144329896907217,1.8367346938775508,fine
1.8556701030927836,3.36734693877551,fine
2.525773195876289,1.5816326530612244,fine
2.4742268041237114,2.5,fine
1.8556701030927836,1.887755102040816,fine
0.7731958762886598,0.7653061224489796,fine
2.4226804123711343,1.7857142857142856,fine
0.8247422680412372,0.6122448979591836,fine
2.9896907216494846,3.9795918367346936,fine
1.7010309278350517,1.6326530612244896,fine
0.7216494845360826,0.6122448979591836,fine
2.525773195876289,1.0714285714285714,fine
3.814432989690722,10.918367346938775,fine
2.216494845360825,2.704081632653061,fine
0.6185567010309279,0.8163265306122448,fine
2.4742268041237114,3.1632653061224487,fine
1.6494845360824744,3.724489795918367,fine
3.6082474226804124,2.142857142857143,fine
3.5567010309278353,2.4489795918367343,fine
2.525773195876289,2.0918367346938775,fine
1.2371134020618557,1.4795918367346939,fine
1.3917525773195878,1.530612244897959,fine
0.6185567010309279,0.8673469387755102,fine
2.680412371134021,1.9897959183673468,fine
0.6185567010309279,0.8163265306122448,fine
2.577319587628866,2.0918367346938775,fine
2.577319587628866,1.7346938775510203,fine
2.577319587628866,2.0918367346938775,fine
6.958762886597938,1.2244897959183672,fine
2.061855670103093,1.6326530612244896,fine
1.907216494845361,2.397959183673469,fine
0.8762886597938145,0.9693877551020408,fine
2.1649484536082477,1.6326530612244896,fine
1.8556701030927836,1.6326530612244896,fine
1.8041237113402062,1.4795918367346939,fine
5.309278350515465,4.336734693877551,fine
0.9278350515463918,2.4489795918367343,fine
1.8556701030927836,1.2755102040816326,fine
2.0103092783505154,1.8367346938775508,fine
1.4948453608247423,2.2959183673469385,fine
2.9896907216494846,1.7857142857142856,fine
0.9278350515463918,2.5,fine
0.6701030927835052,0.6632653061224489,fine
1.5463917525773196,1.9897959183673468,fine
3.195876288659794,1.7857142857142856,fine
1.288659793814433,1.683673469387755,fine
2.7835051546391756,2.193877551020408,fine
1.3917525773195878,0.7142857142857142,fine
2.3711340206185567,1.9897959183673468,fine
0.9278350515463918,0.9183673469387754,fine
1.3402061855670104,3.6734693877551017,fine
2.4226804123711343,1.5816326530612244,fine
1.4432989690721651,1.2755102040816326,fine
2.3711340206185567,2.2448979591836733,fine
3.505154639175258,1.6326530612244896,fine
2.9381443298969074,2.0918367346938775,fine
1.4948453608247423,1.8367346938775508,fine
0.7216494845360826,2.8061224489795915,fine
5.206185567010309,3.3163265306122445,fine
1.907216494845361,1.7857142857142856,fine
2.8865979381443303,2.193877551020408,fine
2.6288659793814433,1.683673469387755,fine
1.1340206185567012,2.8571428571428568,fine
4.020618556701031,2.5510204081632653,fine
1.2371134020618557,4.030612244897959,fine
1.5463917525773196,2.7551020408163263,fine
2.0103092783505154,1.6326530612244896,fine
3.350515463917526,1.0204081632653061,fine
2.4226804123711343,2.2448979591836733,fine
1.9587628865979383,2.346938775510204,fine
1.4948453608247423,1.3775510204081631,fine
2.3711340206185567,4.336734693877551,fine
1.4948453608247423,2.346938775510204,fine
1.2371134020618557,1.3265306122448979,fine
2.7835051546391756,2.6530612244897958,fine
1.907216494845361,1.4795918367346939,fine
0.5670103092783506,0.7142857142857142,fine
2.6288659793814433,1.5816326530612244,fine
0.7731958762886598,0.6632653061224489,fine
1.6494845360824744,1.8367346938775508,fine
0.7731958762886598,0.5612244897959183,fine
0.9278350515463918,3.1632653061224487,fine
2.3195876288659796,1.7857142857142856,fine
2.731958762886598,2.346938775510204,fine
0.8247422680412372,0.4591836734693877,fine
1.1855670103092784,1.7346938775510203,fine
1.9587628865979383,1.4285714285714284,fine
2.1649484536082477,4.591836734693877,fine
2.2680412371134024,1.4795918367346939,fine
2.1649484536082477,2.397959183673469,fine
2.0103092783505154,2.0408163265306123,fine
0.5154639175257733,1.3265306122448979,fine
0.9793814432989691,2.193877551020408,fine
2.9381443298969074,2.2448979591836733,fine
2.4742268041237114,3.1122448979591835,fine
1.4948453608247423,1.7857142857142856,fine
1.597938144329897,2.6530612244897958,fine
0.7731958762886598,0.5612244897959183,fine
2.7835051546391756,2.8061224489795915,fine
1.8556701030927836,1.8367346938775508,fine
1.6494845360824744,1.2755102040816326,fine
2.11340206185567,3.520408163265306,fine
2.4742268041237114,1.887755102040816,fine
1.4948453608247423,2.397959183673469,fine
1.288659793814433,1.5816326530612244,fine
3.5567010309278353,1.9897959183673468,fine
0.7216494845360826,0.8163265306122448,fine
1.4432989690721651,0.7142857142857142,fine
2.680412371134021,1.2755102040816326,fine
2.3711340206185567,1.7857142857142856,fine
1.2371134020618557,1.5816326530612244,fine
2.7835051546391756,1.6326530612244896,fine
1.8041237113402062,3.3163265306122445,fine
2.731958762886598,2.5510204081632653,fine
1.3402061855670104,2.2448979591836733,fine
2.061855670103093,1.683673469387755,fine
2.4226804123711343,1.8367346938775508,fine
4.948453608247423,1.683673469387755,fine
2.061855670103093,2.2448979591836733,fine
0.5670103092783506,0.7142857142857142,fine
1.8556701030927836,2.5510204081632653,fine
0.7216494845360826,0.8673469387755102,fine
2.4742268041237114,3.36734693877551,fine
3.814432989690722,1.2244897959183672,fine
1.4432989690721651,1.4795918367346939,fine
6.855670103092784,1.1224489795918366,fine
4.22680412371134,1.173469387755102,fine
1.7010309278350517,1.530612244897959,fine
3.814432989690722,1.0204081632653061,fine
1.7010309278350517,2.2448979591836733,fine
1.3402061855670104,2.397959183673469,fine
2.11340206185567,1.9897959183673468,fine
3.5567010309278353,4.336734693877551,fine
1.7010309278350517,1.683673469387755,fine
3.195876288659794,1.7857142857142856,fine
2.9381443298969074,1.3775510204081631,fine
2.4742268041237114,1.0714285714285714,fine
1.3917525773195878,1.683673469387755,fine
1.0824742268041239,1.683673469387755,fine
1.752577319587629,1.4795918367346939,fine
1.597938144329897,2.4489795918367343,fine
3.0927835051546393,1.2244897959183672,fine
1.597938144329897,4.183673469387755,fine
2.8865979381443303,1.683673469387755,fine
0.7216494845360826,0.9693877551020408,fine
1.7010309278350517,1.8367346938775508,fine
1.907216494845361,2.0408163265306123,fine
1.3917525773195878,1.683673469387755,fine
2.3711340206185567,1.530612244897959,fine
0.6185567010309279,0.9693877551020408,fine
5.103092783505155,3.877551020408163,fine
2.0103092783505154,2.397959183673469,fine
2.525773195876289,2.6530612244897958,fine
2.1649484536082477,2.704081632653061,fine
2.6288659793814433,2.142857142857143,fine
2.4226804123711343,3.214285714285714,fine
5.721649484536083,3.1122448979591835,fine
1.5463917525773196,2.2448979591836733,fine
1.9587628865979383,2.2959183673469385,fine
3.350515463917526,1.2755102040816326,fine
1.752577319587629,2.6020408163265305,fine
1.1855670103092784,1.683673469387755,fine
2.8865979381443303,2.4489795918367343,fine
3.8659793814432994,1.6326530612244896,fine
2.4742268041237114,1.173469387755102,fine
1.4432989690721651,1.7857142857142856,fine
0.6185567010309279,1.1224489795918366,fine
