2262.5+0i	0.805949627370618+0.6820265350623i
2263.28125+0i	0.805468512418286+0.68496326960497i
2264.0625+0i	0.804986808251058+0.686249608604336i
2264.84375+0i	0.804060312350117+0.688365357157224i
2265.625+0i	0.802831099227629+0.690010644502349i
2266.40625+0i	0.801879141940404+0.693014359370853i
2267.1875+0i	0.801717185780395+0.695739098229298i
2267.96875+0i	0.801279309339182+0.69732018187928i
2268.75+0i	0.8008085519758+0.700182826961009i
2269.53125+0i	0.799756985656567+0.702955704308893i
2270.3125+0i	0.798328133755513+0.704998994383295i
2271.09375+0i	0.798336792555801+0.707467598311503i
2271.875+0i	0.798736014830206+0.709501318261435i
2272.65625+0i	0.79836513752707+0.711403291430043i
2273.4375+0i	0.797842655801053+0.7135099632219i
2274.21875+0i	0.796380049925411+0.71692140161677i
2275+0i	0.795273532290436+0.718232512025098i
2275.78125+0i	0.794837536102844+0.720285566965953i
2276.5625+0i	0.794074301143212+0.722799145356654i
2277.34375+0i	0.793451046534191+0.726322412506072i
2278.125+0i	0.793178159283358+0.728801792539454i
2278.90625+0i	0.793383491431685+0.730046160841194i
2279.6875+0i	0.791466715548059+0.732306155851105i
2280.46875+0i	0.791259666152669+0.733918104717226i
2281.25+0i	0.790300704347496+0.736462377974757i
2282.03125+0i	0.788863410881767+0.738185829911118i
2282.8125+0i	0.788147746559133+0.740657934992157i
2283.59375+0i	0.787784754304605+0.742911148104831i
2284.375+0i	0.787437410953093+0.745337920531883i
2285.15625+0i	0.786785480649768+0.747658929062702i
2285.9375+0i	0.785920395434988+0.7496237970679i
2286.71875+0i	0.786094504372845+0.751951928221856i
2287.5+0i	0.785734808230892+0.754268830934319i
2288.28125+0i	0.785245442384934+0.756224018302635i
2289.0625+0i	0.783862101546213+0.759066222400561i
2289.84375+0i	0.781555576045325+0.760812003789138i
2290.625+0i	0.781645617219837+0.763443808629968i
2291.40625+0i	0.78187126167743+0.765552671856489i
2292.1875+0i	0.781642237211899+0.767767451943662i
2292.96875+0i	0.780171531238435+0.770632655491981i
2293.75+0i	0.780127011529646+0.772376168386193i
2294.53125+0i	0.779580013787369+0.776328501078115i
2295.3125+0i	0.778283093659562+0.778993753079746i
2296.09375+0i	0.777632279165576+0.779862754570042i
2296.875+0i	0.777563449590447+0.78107833825403i
2297.65625+0i	0.776901803064902+0.783275319585639i
2298.4375+0i	0.776298017374499+0.785965780824744i
2299.21875+0i	0.776540576993334+0.789110680211271i
2300+0i	0.776116377928627+0.792365189699203i
2300.78125+0i	0.774823891323031+0.79459061733724i
2301.5625+0i	0.774725392448996+0.796965249788581i
2302.34375+0i	0.774396448361629+0.798915590259035i
2303.125+0i	0.772960165040502+0.800919568614779i
2303.90625+0i	0.773272000093269+0.803383122723868i
2304.6875+0i	0.773082004587427+0.80489035469502i
2305.46875+0i	0.771955205622754+0.806620518659948i
2306.25+0i	0.77052064880891+0.809482829925426i
2307.03125+0i	0.769329783107392+0.810890541776017i
2307.8125+0i	0.768504390724117+0.812558527139146i
2308.59375+0i	0.768702018467285+0.814980869247287i
2309.375+0i	0.769318599977715+0.817957400542462i
2310.15625+0i	0.769035951551152+0.820571078897224i
2310.9375+0i	0.768091174312256+0.822584478516939i
2311.71875+0i	0.767587006672805+0.824129946271334i
2312.5+0i	0.767701570886166+0.826975512600171i
2313.28125+0i	0.766182541208986+0.829272914981986i
2314.0625+0i	0.765319509559112+0.832220312536941i
2314.84375+0i	0.765835403581565+0.835136204897659i
2315.625+0i	0.76577829040729+0.837206118623352i
2316.40625+0i	0.765316331016512+0.838479530554316i
2317.1875+0i	0.764783629536988+0.841058318181059i
2317.96875+0i	0.764028594772784+0.843848253766263i
2318.75+0i	0.763087623962619+0.846073451912581i
2319.53125+0i	0.761947061381106+0.848058368807429i
2320.3125+0i	0.761067219719249+0.849567096877589i
2321.09375+0i	0.761192919254219+0.85145104385864i
2321.875+0i	0.76092043165238+0.854014713039726i
2322.65625+0i	0.76122104391227+0.856242966341962i
2323.4375+0i	0.760271133783763+0.858434547791798i
2324.21875+0i	0.759627457178115+0.860345309519892i
2325+0i	0.758082178282788+0.862302250404011i
2325.78125+0i	0.757938822298782+0.864528499264802i
2326.5625+0i	0.757820623404692+0.866378313156601i
2327.34375+0i	0.756620978791844+0.869059397786735i
2328.125+0i	0.756756390878627+0.87134473273443i
2328.90625+0i	0.756219328648274+0.873130459643793i
2329.6875+0i	0.755649014730008+0.875120612173226i
2330.46875+0i	0.755827617706244+0.877497353452587i
2331.25+0i	0.75554951318665+0.88022286252238i
2332.03125+0i	0.753942043265938+0.882279844842636i
2332.8125+0i	0.753392136598345+0.884648451442548i
2333.59375+0i	0.75213825238393+0.886991244343487i
2334.375+0i	0.752373106500371+0.889767214593166i
2335.15625+0i	0.75319489085685+0.891484004594441i
2335.9375+0i	0.753305839833236+0.893477822355336i
2336.71875+0i	0.752755793312929+0.896013222406473i
2337.5+0i	0.751570088005847+0.89944271018461i
2338.28125+0i	0.750704609157985+0.900435579893842i
2339.0625+0i	0.750782668616122+0.901949419985474i
2339.84375+0i	0.750736507689116+0.903940101821547i
2340.625+0i	0.749762656695156+0.906158836335107i
2341.40625+0i	0.748914275071191+0.90836747849944i
2342.1875+0i	0.748379108398048+0.910493670774967i
2342.96875+0i	0.746609316725895+0.913252729106131i
2343.75+0i	0.746183920047557+0.916112401292662i
2344.53125+0i	0.745990128387757+0.918236448303708i
2345.3125+0i	0.745393765319021+0.92131453310888i
2346.09375+0i	0.745450125338295+0.921907392537471i
2346.875+0i	0.745408157351516+0.924678488687346i
2347.65625+0i	0.744621442167224+0.92638060851853i
2348.4375+0i	0.744550410234307+0.929387712430268i
2349.21875+0i	0.74366514484523+0.930754799396072i
2350+0i	0.74407482218744+0.93262239448037i
2350.78125+0i	0.743023503632549+0.935136145141307i
2351.5625+0i	0.742397670865379+0.937765226147948i
2352.34375+0i	0.742402726676284+0.940312813603695i
2353.125+0i	0.742545262375874+0.941741435592001i
2353.90625+0i	0.741801545765424+0.943274433033971i
2354.6875+0i	0.741188968067718+0.945142735803622i
2355.46875+0i	0.74101680610685+0.947577072624727i
2356.25+0i	0.740194094978001+0.950482966221374i
2357.03125+0i	0.740257813861389+0.951349821985392i
2357.8125+0i	0.739399323656582+0.952931137095275i
2358.59375+0i	0.738945617982299+0.955914355840278i
2359.375+0i	0.738231205252446+0.959248412170222i
2360.15625+0i	0.737226425632+0.962297141731565i
2360.9375+0i	0.737504554636493+0.964231934747202i
2361.71875+0i	0.736579777321928+0.966009434357579i
2362.5+0i	0.736121338873664+0.968050612688055i
2363.28125+0i	0.735772049241818+0.970507881402501i
2364.0625+0i	0.734958755476787+0.972282026935053i
2364.84375+0i	0.73508131594541+0.975146572736266i
2365.625+0i	0.734191841919008+0.977741948696366i
2366.40625+0i	0.733160915695533+0.979135942411305i
2367.1875+0i	0.732573115030446+0.982227137635854i
2367.96875+0i	0.732548844948384+0.984144718278757i
2368.75+0i	0.732983235288401+0.986474713232846i
2369.53125+0i	0.732651696177319+0.988847781458924i
2370.3125+0i	0.732382471089462+0.991042596712749i
2371.09375+0i	0.73185608382491+0.99272548215371i
2371.875+0i	0.731479815687476+0.994899219360346i
2372.65625+0i	0.730935974001917+0.996956094808776i
2373.4375+0i	0.730549250518068+0.999229025495063i
2374.21875+0i	0.730701379563234+1.00112339545787i
2375+0i	0.729566289269128+1.0038730078887i
2375.78125+0i	0.728841566441246+1.00660580896872i
2376.5625+0i	0.728943861151021+1.0086778875806i
2377.34375+0i	0.728678963655356+1.01072740374393i
2378.125+0i	0.72868281016871+1.01197965510504i
2378.90625+0i	0.729070106872098+1.01310054489472i
2379.6875+0i	0.729672291066794+1.01682442938631i
2380.46875+0i	0.728301208234831+1.01920792358763i
2381.25+0i	0.727137672569483+1.02122414429256i
2382.03125+0i	0.726410871538816+1.02365788434801i
2382.8125+0i	0.726191677100762+1.02626196106634i
2383.59375+0i	0.726105365510983+1.02801267792459i
2384.375+0i	0.725056277504361+1.03014745461899i
2385.15625+0i	0.72479331757972+1.03312461847292i
2385.9375+0i	0.725326091981412+1.0346970736759i
2386.71875+0i	0.725042779138652+1.03678543623323i
2387.5+0i	0.724567939177265+1.03885225707517i
2388.28125+0i	0.724191042680665+1.04089011993374i
2389.0625+0i	0.723746431357588+1.04185967852778i
2389.84375+0i	0.723378320168395+1.04350657531735i
2390.625+0i	0.72295932883121+1.04655906010016i
2391.40625+0i	0.722981077642446+1.04912296709958i
2392.1875+0i	0.723120646832277+1.05136300369875i
2392.96875+0i	0.722942210967878+1.05330051923154i
2393.75+0i	0.721875077639674+1.05509511315675i
2394.53125+0i	0.722475697019667+1.05729638603815i
2395.3125+0i	0.722204847830075+1.05986953056105i
2396.09375+0i	0.720552362741359+1.06167866833042i
2396.875+0i	0.720093366407372+1.06339209971151i
2397.65625+0i	0.719397749337043+1.06595679703356i
2398.4375+0i	0.71923660445993+1.06966548241716i
2399.21875+0i	0.719457883631029+1.07265353750196i
2400+0i	0.718392014796991+1.07387958375079i
2400.78125+0i	0.718080143421906+1.07643783256925i
2401.5625+0i	0.718019794170638+1.07938825924905i
2402.34375+0i	0.717295325321033+1.08099943625035i
2403.125+0i	0.717041751904112+1.08201708404875i
2403.90625+0i	0.717138815226621+1.08344411354177i
2404.6875+0i	0.71863594880652+1.08566629389087i
2405.46875+0i	0.717265939491823+1.0877293739826i
2406.25+0i	0.716941854562675+1.08913570457346i
2407.03125+0i	0.715490010903182+1.09201433796724i
2407.8125+0i	0.715369652421575+1.0948424367067i
2408.59375+0i	0.715698597559903+1.09675790109427i
2409.375+0i	0.714502504742087+1.09843538839501i
2410.15625+0i	0.714397268378816+1.10088949009776i
2410.9375+0i	0.713851808140689+1.10315046880421i
2411.71875+0i	0.714222477435122+1.10489593229978i
2412.5+0i	0.714747958617342+1.106445656337i
2413.28125+0i	0.71419295065779+1.10847449990795i
2414.0625+0i	0.713579027480918+1.11049300318778i
2414.84375+0i	0.71380352112096+1.11295548008957i
2415.625+0i	0.714157032323351+1.11542170341121i
2416.40625+0i	0.713231150498118+1.11717781336691i
2417.1875+0i	0.712641239814532+1.11947478270809i
2417.96875+0i	0.713673318616385+1.12227181561254i
2418.75+0i	0.713727511985126+1.12515707076827i
2419.53125+0i	0.712321203710184+1.12753563111368i
2420.3125+0i	0.712155436709903+1.12889556852983i
2421.09375+0i	0.709823955121862+1.13109347292673i
2421.875+0i	0.708903982992752+1.13287403614438i
2422.65625+0i	0.708880952494951+1.13506668047984i
2423.4375+0i	0.708845650649184+1.13722394451984i
2424.21875+0i	0.708650365903383+1.1388046476465i
2425+0i	0.709431706358003+1.14180499671749i
2425.78125+0i	0.70828604268848+1.14516567003228i
2426.5625+0i	0.708343362111944+1.14754332827497i
2427.34375+0i	0.709022711250411+1.15000226655753i
2428.125+0i	0.708169977217309+1.15161811141398i
2428.90625+0i	0.7071145427918+1.15441335874531i
2429.6875+0i	0.707388632924723+1.1552748405705i
2430.46875+0i	0.708193168855806+1.15712905494671i
2431.25+0i	0.707837175333211+1.15908477260561i
2432.03125+0i	0.706946950719871+1.16293927477838i
2432.8125+0i	0.706769860298188+1.16553526538592i
2433.59375+0i	0.707542134450802+1.16670748474273i
2434.375+0i	0.707923099392869+1.16853149550217i
2435.15625+0i	0.707837880057343+1.17032658864816i
2435.9375+0i	0.707445307623555+1.17286206786039i
2436.71875+0i	0.706601703755405+1.17576873803747i
2437.5+0i	0.706428566302847+1.1770778447627i
2438.28125+0i	0.704710349298605+1.17885543385189i
2439.0625+0i	0.70456541788813+1.18133393701603i
2439.84375+0i	0.705325930062561+1.18331426575276i
2440.625+0i	0.704754550962023+1.1854825134522i
2441.40625+0i	0.704970514948551+1.18710478856405i
2442.1875+0i	0.704928391838006+1.19010379219306i
2442.96875+0i	0.704270923723967+1.19217206761579i
2443.75+0i	0.702629116078964+1.19286217891604i
2444.53125+0i	0.702434020276143+1.19498770265464i
2445.3125+0i	0.703126544888775+1.1985229805503i
2446.09375+0i	0.702333138047503+1.19960240900402i
2446.875+0i	0.702159214561004+1.20241515578894i
2447.65625+0i	0.703437809292935+1.20584038536513i
2448.4375+0i	0.703418023650697+1.20794290418894i
2449.21875+0i	0.702322044893618+1.20974824176267i
2450+0i	0.701404649406019+1.21212378527094i
2450.78125+0i	0.702308422042873+1.21452755716831i
2451.5625+0i	0.700785843455896+1.21577448592686i
2452.34375+0i	0.699214022111776+1.21860064427525i
2453.125+0i	0.699045935876873+1.22097414694753i
2453.90625+0i	0.699530119253379+1.22338672911621i
2454.6875+0i	0.700228056405069+1.22562262398407i
2455.46875+0i	0.700364338035172+1.22767117090688i
2456.25+0i	0.700256956307779+1.22960012842089i
2457.03125+0i	0.701382883574685+1.23024995872993i
2457.8125+0i	0.7007673521445+1.23390941614856i
2458.59375+0i	0.700744695187904+1.23552325962874i
2459.375+0i	0.700977479700682+1.23836265156758i
2460.15625+0i	0.700854819734308+1.24105028470226i
2460.9375+0i	0.700898437158584+1.24321876192012i
2461.71875+0i	0.700681900089948+1.24502119734242i
2462.5+0i	0.70068465259243+1.24646606856044i
2463.28125+0i	0.699793092259176+1.24733723743957i
2464.0625+0i	0.697694478593175+1.24965478623829i
2464.84375+0i	0.69623689896701+1.25259300332397i
2465.625+0i	0.696647439318637+1.25588355255222i
2466.40625+0i	0.697908019801473+1.25808866518697i
2467.1875+0i	0.698590418791692+1.25946380277917i
2467.96875+0i	0.696796664236253+1.26087905079085i
2468.75+0i	0.696034495296997+1.26413737218707i
2469.53125+0i	0.696650139401906+1.26496269078899i
2470.3125+0i	0.697117216536538+1.26642037580156i
2471.09375+0i	0.69741307983153+1.26889123511136i
2471.875+0i	0.697384319996077+1.27159262717301i
2472.65625+0i	0.699022155779937+1.27387195144241i
2473.4375+0i	0.698919305331786+1.27679323871097i
2474.21875+0i	0.698262939235282+1.27853579101154i
2475+0i	0.697392924042358+1.28091202085327i
2475.78125+0i	0.697169709902662+1.28343124663865i
2476.5625+0i	0.697218112820255+1.28412259336808i
2477.34375+0i	0.696254232028683+1.28787075611762i
2478.125+0i	0.695788136158325+1.29136409027864i
2478.90625+0i	0.695503647575757+1.29319493864894i
2479.6875+0i	0.694325249718896+1.29561421445896i
2480.46875+0i	0.695120318917076+1.29675036408281i
2481.25+0i	0.698015291577901+1.29743191984286i
2482.03125+0i	0.698353134251688+1.30156684305031i
2482.8125+0i	0.698243802886074+1.302761721242i
2483.59375+0i	0.696944196962714+1.30571478353133i
2484.375+0i	0.694383463043934+1.30876552747116i
2485.15625+0i	0.696239111275139+1.30940987012061i
2485.9375+0i	0.696544346597516+1.3115196083685i
2486.71875+0i	0.695569626446257+1.31385955680236i
2487.5+0i	0.695650487474488+1.31621885475264i
2488.28125+0i	0.696506733831609+1.31789392328003i
2489.0625+0i	0.696568317555693+1.31995246764483i
2489.84375+0i	0.696925290925902+1.32268178662721i
2490.625+0i	0.6966198319425+1.32586454403926i
2491.40625+0i	0.696354108428445+1.32730642769564i
2492.1875+0i	0.696566072117813+1.33000458820909i
2492.96875+0i	0.697127955353802+1.3317973798395i
2493.75+0i	0.695261526555345+1.33284036909625i
2494.53125+0i	0.693183182206369+1.33475688753539i
2495.3125+0i	0.693968050557649+1.3370508926465i
2496.09375+0i	0.694706565676504+1.34003534731471i
2496.875+0i	0.695750279241248+1.34086597520256i
2497.65625+0i	0.696246467699215+1.3422736262421i
2498.4375+0i	0.696182931152786+1.34439385028107i
2499.21875+0i	0.695323494461541+1.3473834978006i
2500+0i	0.694506221688562+1.34916698540237i
2500.78125+0i	0.69334662828137+1.35315853974315i
2501.5625+0i	0.693794925121248+1.35586324219306i
2502.34375+0i	0.695024838474179+1.35811066355969i
2503.125+0i	0.696052329917048+1.36025185383983i
2503.90625+0i	0.697012005692259+1.36265899221479i
2504.6875+0i	0.695787797434771+1.36370678512487i
2505.46875+0i	0.694278720360677+1.3665782328281i
2506.25+0i	0.694401525546645+1.36905734813896i
2507.03125+0i	0.694490598641921+1.37137778763806i
2507.8125+0i	0.69370214390013+1.37426897802528i
2508.59375+0i	0.694498148573491+1.37580028176654i
2509.375+0i	0.695129095042292+1.37833146158037i
2510.15625+0i	0.69527230861153+1.37998462809902i
2510.9375+0i	0.694346795588742+1.38325774954394i
2511.71875+0i	0.694299771138865+1.38643387474761i
2512.5+0i	0.694211913357968+1.38892673678138i
2513.28125+0i	0.694020177264864+1.38936199287178i
2514.0625+0i	0.694701621409563+1.39089981097792i
2514.84375+0i	0.695851473382046+1.3919797418673i
2515.625+0i	0.696358014401756+1.39520013775712i
2516.40625+0i	0.696325962632419+1.39754747702876i
2517.1875+0i	0.693637456575182+1.39940840509838i
2517.96875+0i	0.693314346112123+1.40155299330109i
2518.75+0i	0.692836714932956+1.40321687525514i
2519.53125+0i	0.693515547567659+1.40705410366626i
2520.3125+0i	0.69321249372516+1.40849516204647i
2521.09375+0i	0.69270739204527+1.41077157668169i
2521.875+0i	0.692979599818368+1.41278842497655i
2522.65625+0i	0.694303742115179+1.41434839805792i
2523.4375+0i	0.694703579581902+1.41782767681424i
2524.21875+0i	0.694181870526469+1.41974927313561i
2525+0i	0.694951315151283+1.42184189227483i
2525.78125+0i	0.695572451755622+1.42373930488304i
2526.5625+0i	0.695750311270345+1.42515209072163i
2527.34375+0i	0.695216190543217+1.42775572208922i
2528.125+0i	0.694061442248995+1.43067664613054i
2528.90625+0i	0.69453977821659+1.43469569299644i
2529.6875+0i	0.695106076849095+1.43638697730217i
2530.46875+0i	0.69360740759227+1.4376336146226i
2531.25+0i	0.693833658277492+1.43950286055306i
2532.03125+0i	0.695425621887375+1.44258001193564i
2532.8125+0i	0.695783111295211+1.44421313047835i
2533.59375+0i	0.695239123974716+1.44604169251132i
2534.375+0i	0.694464091901944+1.44782692218319i
2535.15625+0i	0.694088937999881+1.45019820295195i
2535.9375+0i	0.694777492582258+1.45286760381734i
2536.71875+0i	0.694249213305563+1.45572071148161i
2537.5+0i	0.69521049626567+1.45802115926166i
2538.28125+0i	0.695593455074375+1.46039672974159i
